,timestamp,fundingRate,index,id
16345,1716403879,1783157955281360,571986,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571986
16346,1716403905,1784246316242311,571987,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571987
16347,1716404053,1790441601712342,571988,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571988
16348,1716404167,1795213645925744,571989,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571989
16349,1716404179,1795715966369260,571990,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571990
16350,1716404185,1795967126591018,571991,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571991
16351,1716404245,1798227497558598,571992,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571992
16352,1716404333,1801542708311048,571993,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571993
16353,1716404335,1801618054009967,571994,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571994
16354,1716404341,1801844091106725,571995,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571995
16355,1716404393,1803585448445294,571996,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571996
16356,1716404503,1807269088969190,571997,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571997
16357,1716404503,1807269088969190,571998,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571998
16358,1716404503,1807269088969190,571999,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-571999
16359,1716404509,1807470014815948,572000,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572000
16360,1716404561,1809042033612850,572001,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572001
16361,1716404629,1811097750501107,572002,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572002
16362,1716404709,1813516240957880,572003,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572003
16363,1716404719,1813818552264976,572004,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572004
16364,1716404719,1813818552264976,572005,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572005
16365,1716404723,1813939476787814,572006,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572006
16366,1716404765,1813196684277621,572007,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572007
16367,1716404929,1810296256380674,572008,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572008
16368,1716404933,1810225514236847,572009,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572009
16369,1716404967,1809643265847643,572010,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572010
16370,1716404981,1809403516510912,572011,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572011
16371,1716405017,1808787018216461,572012,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572012
16372,1716405019,1808752768311214,572013,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572013
16373,1716405025,1808650018595473,572014,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572014
16374,1716405033,1808510518974484,572015,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572015
16375,1716405033,1808510518974484,572016,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572016
16376,1716405033,1808510518974484,572017,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572017
16377,1716405037,1808440769163990,572018,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572018
16378,1716405111,1807227481003173,572019,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572019
16379,1716405115,1807161897859346,572020,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572020
16380,1716405131,1806902205284035,572021,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572021
16381,1716405137,1806804820568294,572022,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572022
16382,1716405147,1806675077812891,572023,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572023
16383,1716405393,1803483406029970,572024,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572024
16384,1716405495,1802160029924857,572025,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572025
16385,1716405495,1802160029924857,572026,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572026
16386,1716405551,1801433470494599,572027,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572027
16387,1716405557,1801355624841358,572028,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572028
16388,1716405563,1801277779188117,572029,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572029
16389,1716405569,1801199933534876,572030,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572030
16390,1716405585,1800995395126231,572031,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572031
16391,1716405859,1797492674878181,572032,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572032
16392,1716405865,1797415972974940,572033,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572033
16393,1716405999,1794974507698370,572034,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572034
16394,1716406279,1789872938463745,572035,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572035
16395,1716406311,1789289901979788,572036,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572036
16396,1716406311,1789289901979788,572037,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572037
16397,1716406317,1789180582639047,572038,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572038
16398,1716406343,1788743063724999,572039,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572039
16399,1716406347,1788675753122838,572040,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572040
16400,1716406453,1786903136345346,572041,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572041
16401,1716406479,1786468343550867,572042,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572042
16402,1716406479,1786468343550867,572043,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572043
16403,1716406479,1786468343550867,572044,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572044
16404,1716406485,1786368006752141,572045,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572045
16405,1716406527,1785969983348559,572046,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572046
16406,1716406531,1785932076357742,572047,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572047
16407,1716406549,1785775557399064,572048,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572048
16408,1716406617,1785184263555170,572049,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572049
16409,1716406617,1785184263555170,572050,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572050
16410,1716406617,1785184263555170,572051,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572051
16411,1716406623,1785132090568944,572052,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572052
16412,1716406641,1786850571610265,572053,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572053
16413,1716406647,1787423398624038,572054,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572054
16414,1716406653,1787996225637811,572055,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572055
16415,1716406693,1791398405729637,572056,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572056
16416,1716406771,1798032656908698,572057,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572057
16417,1716406877,1807048434152038,572058,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572058
16418,1716406877,1807048434152038,572059,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572059
16419,1716406877,1807048434152038,572060,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572060
16420,1716406883,1807558761165811,572061,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572061
16421,1716406901,1809091414519632,572062,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572062
16422,1716407057,1822374410252755,572063,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572063
16423,1716407057,1822374410252755,572064,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572064
16424,1716407061,1822714999886937,572065,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572065
16425,1716407229,1836902794522608,572066,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572066
16426,1716407229,1836902794522608,572067,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572067
16427,1716407233,1837240599156790,572068,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572068
16428,1716407345,1846702248580571,572069,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572069
16429,1716407419,1852953695521283,572070,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572070
16430,1716407475,1857684520233173,572071,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572071
16431,1716407481,1858191394309446,572072,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572072
16432,1716407505,1860216660864541,572073,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572073
16433,1716407505,1860216660864541,572074,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572074
16434,1716407505,1860216660864541,572075,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572075
16435,1716407511,1860722977503314,572076,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572076
16436,1716407513,1860891595466238,572077,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572077
16437,1716407567,1865444280465203,572078,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572078
16438,1716407573,1865950134353976,572079,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572079
16439,1716407735,1879589289350873,572080,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572080
16440,1716407821,1886829828423300,572081,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572081
16441,1716407913,1894575521384501,572082,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572082
16442,1716407913,1894575521384501,572083,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572083
16443,1716407913,1894575521384501,572084,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572084
16444,1716407919,1895080675273274,572085,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572085
16445,1716408005,1903217047679034,572086,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572086
16446,1716408005,1903217047679034,572087,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572087
16447,1716408009,1903595483604883,572088,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572088
16448,1716408027,1905449116521204,572089,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572089
16449,1716408037,1906478912585827,572090,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572090
16450,1716408077,1910598096844320,572091,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572091
16451,1716408093,1912245770547717,572092,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572092
16452,1716408093,1912245770547717,572093,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572093
16453,1716408095,1912451729760641,572094,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572094
16454,1716408095,1912451729760641,572095,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572095
16455,1716408099,1912863648186490,572096,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572096
16456,1716408107,1913709783788188,572097,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572097
16457,1716408143,1917440452318261,572098,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572098
16458,1716408281,1931741348350210,572099,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572099
16459,1716408331,1936922832419757,572100,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572100
16460,1716408397,1943762391391559,572101,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572101
16461,1716408401,1944176910117122,572102,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572102
16462,1716408429,1946932707862734,572103,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572103
16463,1716408433,1947326393254964,572104,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572104
16464,1716408483,1952242252324511,572105,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572105
16465,1716408511,1954995133403457,572106,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572106
16466,1716408581,1961877336100822,572107,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572107
16467,1716408679,1971512419877134,572108,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572108
16468,1716408685,1972102322965479,572109,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572109
16469,1716408699,1973477305171618,572110,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572110
16470,1716408733,1976816547672243,572111,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572111
16471,1716408733,1976816547672243,572112,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572112
16472,1716408739,1977405825760588,572113,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572113
16473,1716408807,1984155144095171,572114,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572114
16474,1716408867,1990110424978627,572115,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572115
16475,1716408867,1990110424978627,572116,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572116
16476,1716408871,1990507443704190,572117,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572117
16477,1716408923,1995632489178185,572118,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572118
16478,1716409043,2007459517195097,572119,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572119
16479,1716409043,2007459517195097,572120,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572120
16480,1716409047,2007853751462327,572121,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572121
16481,1716409119,2014950238272474,572122,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572122
16482,1716409131,2016132986074165,572123,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572123
16483,1716409177,2020666852647314,572124,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572124
16484,1716409263,2029143211892768,572125,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572125
16485,1716409263,2029143211892768,572126,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572126
16486,1716409267,2029537461159998,572127,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572127
16487,1716409325,2035153227430672,572128,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572128
16488,1716409325,2035153227430672,572129,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572129
16489,1716409331,2035734168769017,572130,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572130
16490,1716409349,2037467617784053,572131,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572131
16491,1716409401,2042475359383048,572132,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572132
16492,1716409401,2042475359383048,572133,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572133
16493,1716409405,2042860570275278,572134,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572134
16494,1716409427,2045055264932545,572135,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572135
16495,1716409433,2045653818020890,572136,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572136
16496,1716409457,2048048030374272,572137,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572137
16497,1716409507,2053035972777152,572138,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572138
16498,1716409509,2053235490473267,572139,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572139
16499,1716409509,2053235490473267,572140,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572140
16500,1716409511,2053435008169382,572141,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572141
16501,1716409513,2053634525865497,572142,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572142
16502,1716409515,2053959043561612,572143,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572143
16503,1716409517,2054201591882727,572144,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572144
16504,1716409539,2056852847498327,572145,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572145
16505,1716409667,2072278334716367,572146,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572146
16506,1716409729,2079750055087605,572147,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572147
16507,1716409735,2080473124800950,572148,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572148
16508,1716409901,2098748886870179,572149,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572149
16509,1716409919,2100730596010215,572150,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572150
16510,1716409995,2109097812379259,572151,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572151
16511,1716409995,2109097812379259,572152,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572152
16512,1716409995,2109097812379259,572153,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572153
16513,1716410001,2109758382092604,572154,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572154
16514,1716410003,2109978578913719,572155,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572155
16515,1716410005,2110198775734834,572156,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572156
16516,1716410115,2122309600896170,572157,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572157
16517,1716410121,2122970191359515,572158,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572158
16518,1716410121,2122970191359515,572159,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572159
16519,1716410127,2123630727695543,572160,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572160
16520,1716410127,2123630727695543,572161,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572161
16521,1716410127,2123630727695543,572162,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572162
16522,1716410133,2124290540031571,572163,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572163
16523,1716410155,2125334851930343,572164,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572164
16524,1716410183,2126663976165144,572165,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572165
16525,1716410189,2126948788501172,572166,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572166
16526,1716410321,2133214203393805,572167,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572167
16527,1716410321,2133214203393805,572168,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572168
16528,1716410327,2133498994979833,572169,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572169
16529,1716410635,2150257507187644,572170,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572170
16530,1716410697,2153630973930774,572171,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572171
16531,1716410751,2156569154642533,572172,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572172
16532,1716410805,2159507335354292,572173,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572173
16533,1716410819,2160269085909192,572174,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572174
16534,1716410883,2163751374160165,572175,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572175
16535,1716411099,2175504097007201,572176,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572176
16536,1716411811,2214244553799285,572177,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572177
16537,1716412047,2227085491724751,572178,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572178
16538,1716412047,2227085491724751,572179,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572179
16539,1716412053,2227411956248279,572180,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572180
16540,1716412059,2227738862459307,572181,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572181
16541,1716412059,2227738862459307,572182,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572182
16542,1716412063,2227956799933326,572183,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572183
16543,1716412163,2233397875325472,572184,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572184
16544,1716412229,2236988985084288,572185,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572185
16545,1716412241,2237641914131345,572186,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572186
16546,1716412245,2237859557147030,572187,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572187
16547,1716412313,2241559233413689,572188,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572188
16548,1716412313,2241559233413689,572189,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572189
16549,1716412313,2241559233413689,572190,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572190
16550,1716412319,2241885675437217,572191,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572191
16551,1716412325,2242212139460745,572192,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572192
16552,1716412325,2242212139460745,572193,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572193
16553,1716412325,2242212139460745,572194,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572194
16554,1716412329,2242429782143097,572195,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572195
16555,1716412379,2245671149005837,572196,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572196
16556,1716412457,2250727681311711,572197,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572197
16557,1716412487,2252672501429355,572198,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572198
16558,1716412487,2252672501429355,572199,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572199
16559,1716412493,2253061465452883,572200,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572200
16560,1716412525,2255135664755297,572201,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572201
16561,1716412531,2255524577124499,572202,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572202
16562,1716412565,2257728289216647,572203,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572203
16563,1716412565,2257728289216647,572204,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572204
16564,1716412565,2257728289216647,572205,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572205
16565,1716412571,2258117179585849,572206,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572206
16566,1716412617,2261098837728903,572207,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572207
16567,1716412635,2262265573524011,572208,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572208
16568,1716412763,2270562361400335,572209,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572209
16569,1716412767,2270821636021470,572210,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572210
16570,1716412795,2272639211517082,572211,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572211
16571,1716412795,2272639211517082,572212,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572212
16572,1716412795,2272639211517082,572213,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572213
16573,1716412799,2272898865159312,572214,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572214
16574,1716413001,2286026132716948,572215,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572215
16575,1716413001,2286026132716948,572216,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572216
16576,1716413005,2286286078609178,572217,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572217
16577,1716413067,2290328156605416,572218,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572218
16578,1716413135,2294761403439999,572219,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572219
16579,1716413231,2301020104853529,572220,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572220
16580,1716413637,2327489196248250,572221,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572221
16581,1716413637,2327489196248250,572222,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572222
16582,1716413643,2327880365086595,572223,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572223
16583,1716413799,2333988254883581,572224,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572224
16584,1716413803,2334144867442478,572225,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572225
16585,1716413881,2337199541448774,572226,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572226
16586,1716413887,2337434516372335,572227,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572227
16587,1716413887,2337434516372335,572228,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572228
16588,1716413893,2337606991295896,572229,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572229
16589,1716413909,2338067088160792,572230,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572230
16590,1716413909,2338067088160792,572231,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572231
16591,1716413915,2338239624485128,572232,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572232
16592,1716414055,2342192555386305,572233,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572233
16593,1716414109,2343717257305330,572234,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572234
16594,1716414113,2343830198188220,572235,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572235
16595,1716414273,2348297833503851,572236,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572236
16596,1716414327,2349805660422876,572237,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572237
16597,1716414327,2349805660422876,572238,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572238
16598,1716414333,2349973196747212,572239,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572239
16599,1716414339,2350140949384048,572240,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572240
16600,1716414611,2357745735587287,572241,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572241
16601,1716414657,2359031839136364,572242,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572242
16602,1716414677,2359591014592484,572243,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572243
16603,1716414709,2360485695322276,572244,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572244
16604,1716414773,2362275056781861,572245,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572245
16605,1716414803,2363113819966041,572246,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572246
16606,1716414803,2363113819966041,572247,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572247
16607,1716414803,2363113819966041,572248,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572248
16608,1716414809,2363281572602877,572249,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572249
16609,1716414871,2365012824558517,572250,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572250
16610,1716414871,2365012824558517,572251,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572251
16611,1716414877,2365180365070353,572252,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572252
16612,1716414933,2366773243180823,572253,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572253
16613,1716414939,2366943908692659,572254,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572254
16614,1716414993,2368480316436285,572255,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572255
16615,1716414993,2368480316436285,572256,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572256
16616,1716414993,2368480316436285,572257,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572257
16617,1716414997,2368594124417294,572258,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572258
16618,1716415201,2374490239823770,572259,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572259
16619,1716415255,2376050976254896,572260,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572260
16620,1716415383,2379750499647195,572261,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572261
16621,1716415403,2380328550177241,572262,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572262
16622,1716415423,2380906600707287,572263,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572263
16623,1716415437,2381311236078319,572264,0x2b3bb4c683bfc5239b029131eef3b1d214478d93-572264
