,timestamp,fundingRate,index,id
770,1714638515,-534539406898133,178976,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178976
771,1714644415,-547821437463026,178977,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178977
772,1714644415,-547821437463026,178978,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178978
773,1714644421,-547834944612753,178979,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178979
774,1714644843,-548732256869478,178980,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178980
775,1714644849,-548745014863649,178981,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178981
776,1714645259,-549668003428328,178982,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178982
777,1714645259,-549668003428328,178983,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178983
778,1714645259,-549668003428328,178984,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178984
779,1714645265,-549681510578055,178985,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178985
780,1714645271,-549694302350004,178986,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178986
781,1714645271,-549694302350004,178987,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178987
782,1714645277,-549707094121953,178988,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178988
783,1714645361,-549866375225812,178989,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178989
784,1714646029,-551133039242218,178990,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178990
785,1714646035,-551144416463922,178991,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178991
786,1714646043,-551160539929898,178992,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178992
787,1714646049,-551172632529380,178993,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178993
788,1714646095,-551276187343953,178994,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178994
789,1714646101,-551289694493680,178995,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178995
790,1714646181,-552183005823373,178996,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178996
791,1714646181,-552183005823373,178997,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178997
792,1714646181,-552183005823373,178998,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178998
793,1714646187,-552250004173100,178999,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-178999
794,1714646435,-553779056198853,179000,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179000
795,1714646435,-553779056198853,179001,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179001
796,1714646435,-553779056198853,179002,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179002
797,1714646441,-553816049393024,179003,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179003
798,1714646509,-554216101386226,179004,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179004
799,1714646515,-554251400091508,179005,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179005
800,1714646979,-557112207107433,179006,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179006
801,1714646985,-557149200301604,179007,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179007
802,1714647683,-409525348379106,179008,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179008
803,1714647689,-408256375439945,179009,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179009
804,1714647735,-399209064387853,179010,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179010
805,1714649065,-137623766577341,179011,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179011
806,1714649289,-93567295367150,179012,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179012
807,1714649337,-84126622964967,179013,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179013
808,1714649343,-82946538914695,179014,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179014
809,1714649355,-81363259703038,179015,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179015
810,1714649451,-68697026009782,179016,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179016
811,1714649457,-67905386403954,179017,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179017
812,1714649471,-65643412508873,179018,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179018
813,1714649685,-31067525826915,179019,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179019
814,1714649685,-31067525826915,179020,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179020
815,1714649685,-31067525826915,179021,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179021
816,1714649691,-30098108443309,179022,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179022
817,1714650377,-41092944828763,179023,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179023
818,1714650377,-41092944828763,179024,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179024
819,1714650579,-44096398839942,179025,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179025
820,1714650579,-44096398839942,179026,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179026
821,1714650585,-44185610345224,179027,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179027
822,1714651923,-56150887134347,179028,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179028
823,1714651929,-56204543084074,179029,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179029
824,1714652009,-57394029821174,179030,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179030
825,1714654393,-92840734586779,179031,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179031
826,1714655659,-111664362201400,179032,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179032
827,1714656955,-130934047342434,179033,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179033
828,1714656955,-130934047342434,179034,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179034
829,1714656961,-131023258847716,179035,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179035
830,1714656987,-131332805000236,179036,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179036
831,1714656993,-131404238727740,179037,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179037
832,1714657729,-136895664857216,179038,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179038
833,1714657729,-136895664857216,179039,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179039
834,1714657735,-136940431918054,179040,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179040
835,1714658203,-142220528796760,179041,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179041
836,1714658209,-142288222346487,179042,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179042
837,1714658555,-144869789521485,179043,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179043
838,1714658555,-144869789521485,179044,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179044
839,1714658561,-144914556582323,179045,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179045
840,1714661937,-177605711702793,179046,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179046
841,1714661943,-177663812096964,179047,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179047
842,1714661969,-177309518160596,179048,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179048
843,1714662155,-174774953846578,179049,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179049
844,1714662161,-174693193707417,179050,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179050
845,1714664439,-199646757850067,179051,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179051
846,1714664439,-199646757850067,179052,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179052
847,1714664445,-199712482777571,179053,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179053
848,1714665417,-211393092233346,179054,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179054
849,1714665483,-212186220035898,179055,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179055
850,1714665489,-212258322563402,179056,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179056
851,1714667241,-233086473217022,179057,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179057
852,1714667733,-238935474427970,179058,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179058
853,1714667733,-238935474427970,179059,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179059
854,1714667739,-239006803711030,179060,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179060
855,1714668181,-243551535681660,179061,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179061
856,1714668385,-245649104283489,179062,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179062
857,1714668429,-246101521040746,179063,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179063
858,1714668549,-247335384924175,179064,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179064
859,1714668645,-248322476030918,179065,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179065
860,1714668651,-248384169225089,179066,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179066
861,1714669087,-252894639906681,179067,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179067
862,1714669093,-252956710604134,179068,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179068
863,1714669551,-257665957759221,179069,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179069
864,1714669735,-259557882380478,179070,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179070
865,1714669741,-259619575574649,179071,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179071
866,1714670115,-263067580944669,179072,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179072
867,1714670901,-270313923781129,179073,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179073
868,1714675941,-316779022885149,179074,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179074
869,1714675941,-316779022885149,179075,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179075
870,1714675947,-316834338479320,179076,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179076
871,1714676471,-296435604073998,179077,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179077
872,1714676477,-296202030779281,179078,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179078
873,1714677773,-319550851920314,179079,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179079
874,1714678677,-335837375308812,179080,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179080
875,1714680161,-362573216800551,179081,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179081
876,1714680161,-362573216800551,179082,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179082
877,1714680167,-362681313194722,179083,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179083
878,1714680275,-364859521889808,179084,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179084
879,1714680281,-364980533483979,179085,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179085
880,1714681825,-392797338917432,179086,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179086
881,1714681831,-392905435311603,179087,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179087
882,1714682065,-355563491484290,179088,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179088
883,1714682065,-355563491484290,179089,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179089
884,1714682065,-355563491484290,179090,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179090
885,1714682071,-354606005745129,179091,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179091
886,1714682155,-355530699441307,179092,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179092
887,1714682155,-355530699441307,179093,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179093
888,1714682155,-355530699441307,179094,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179094
889,1714682161,-355596748991034,179095,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179095
890,1714682511,-361345254947331,179096,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179096
891,1714682517,-361443800763724,179097,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179097
892,1714685447,-393697997547080,179098,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179098
893,1714685453,-393764047096807,179099,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179099
894,1714685749,-394829898957413,179100,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179100
895,1714685755,-394851504062695,179101,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179101
896,1714686017,-393854186252627,179102,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179102
897,1714687099,-389735492090436,179103,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179103
898,1714687105,-389712652751275,179104,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179104
899,1714687473,-393036421252586,179105,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179105
900,1714687473,-393036421252586,179106,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179106
901,1714687479,-393090613130324,179107,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179107
902,1714687493,-393253702059862,179108,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179108
903,1714687607,-394581711914676,179109,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179109
904,1714687613,-394651607170192,179110,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179110
905,1714688259,-397391811162288,179111,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179111
906,1714688265,-397417261973360,179112,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179112
907,1714690633,-389921108002410,179113,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179113
908,1714690633,-389921108002410,179114,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179114
909,1714690633,-389921108002410,179115,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179115
910,1714690641,-389895783157914,179116,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179116
911,1714690707,-389827650257485,179117,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179117
912,1714694421,-385993626133341,179118,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179118
913,1714694427,-385987432233302,179119,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179119
914,1714696709,-413128180291241,179120,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179120
915,1714696709,-413128180291241,179121,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179121
916,1714696715,-413199540715582,179122,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179122
917,1714697267,-425729914332791,179123,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179123
918,1714697273,-425866114046021,179124,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179124
919,1714697405,-427436043381537,179125,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179125
920,1714700197,-460642427508516,179126,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179126
921,1714700197,-460642427508516,179127,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179127
922,1714700203,-460713787932857,179128,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179128
923,1714701375,-448690192598704,179129,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179129
924,1714701375,-448690192598704,179130,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179130
925,1714701381,-448628638356379,179131,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179131
926,1714701661,-439547353862694,179132,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179132
927,1714701667,-439352754909258,179133,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179133
928,1714701697,-439417097296242,179134,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179134
929,1714702355,-440828340317446,179135,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179135
930,1714702361,-440841208794842,179136,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179136
931,1714706311,-624402880118235,179137,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179137
932,1714706317,-624681707973409,179138,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179138
933,1714707015,-658152755866148,179139,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179139
934,1714707021,-658440472610211,179140,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179140
935,1714709845,-786468097008768,179141,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179141
936,1714709845,-786468097008768,179142,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179142
937,1714709851,-786740110375053,179143,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179143
938,1714709855,-786879577952576,179144,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179144
939,1714709855,-786879577952576,179145,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179145
940,1714709861,-787088779318861,179146,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179146
941,1714709883,-787647224180427,179147,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179147
942,1714709889,-787799527324490,179148,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179148
943,1714709903,-788294548734712,179149,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179149
944,1714710627,-813894227377653,179150,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179150
945,1714710633,-814106379410605,179151,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179151
946,1714713273,-901586607243061,179152,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179152
947,1714713273,-901586607243061,179153,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179153
948,1714713279,-901785425942680,179154,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179154
949,1714718859,-1101478776588553,179155,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179155
950,1714718859,-1101478776588553,179156,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179156
951,1714718865,-1101693500621505,179157,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179157
952,1714723191,-1109105083935852,179158,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179158
953,1714723191,-1109105083935852,179159,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179159
954,1714723191,-1109105083935852,179160,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179160
955,1714723197,-1109115363524360,179161,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179161
956,1714723261,-1109217414009187,179162,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179162
957,1714723267,-1109226981242139,179163,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179163
958,1714723293,-1109271526125674,179164,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179164
959,1714723299,-1109281805714182,179165,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179165
960,1714729965,-1436072369880024,179166,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179166
961,1714729965,-1436072369880024,179167,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179167
962,1714729971,-1436366510801865,179168,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179168
963,1714730189,-1436718816147289,179169,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179169
964,1714741459,-1454932032857982,179170,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179170
965,1714742439,-1456515790832824,179171,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179171
966,1714742447,-1456528719469353,179172,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179172
967,1714743011,-1455401457855783,179173,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179173
968,1714743473,-1454478062704241,179174,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179174
969,1714743473,-1454478062704241,179175,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179175
970,1714743479,-1454466070559416,179176,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179176
971,1714744463,-1449944880230302,179177,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179177
972,1714744515,-1449705955538114,179178,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179178
973,1714744521,-1449678387304400,179179,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179179
974,1714744997,-1393897233355674,179180,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179180
975,1714745003,-1393194109566405,179181,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179181
976,1714745241,-1351500336503153,179182,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179182
977,1714745241,-1351500336503153,179183,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179183
978,1714745241,-1351500336503153,179184,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179184
979,1714745249,-1350098865139683,179185,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179185
980,1714759301,-657560174314567,179186,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179186
981,1714760293,-608670451762723,179187,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179187
982,1714760299,-608374747795676,179188,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179188
983,1714762575,-624334746666047,179189,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179189
984,1714762575,-624334746666047,179190,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179190
985,1714762581,-624376820476777,179191,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179191
986,1714766953,-666469165080796,179192,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179192
987,1714766953,-666469165080796,179193,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179193
988,1714766959,-666526931335970,179194,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179194
989,1714767127,-668492572080863,179195,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179195
990,1714767133,-668562773536037,179196,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179196
991,1714769835,-427975347368264,179197,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179197
992,1714774005,-56676469825846,179198,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179198
993,1714774167,-42251909115565,179199,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179199
994,1714774167,-42251909115565,179200,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179200
995,1714774173,-41717666126296,179201,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179201
996,1714774265,-38977792142680,179202,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179202
997,1714775615,1226880442994,179203,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179203
998,1714776533,28566057801252,179204,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179204
999,1714779227,108796715538887,179205,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179205
1000,1714788349,380461177262238,179206,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179206
1001,1714788349,380461177262238,179207,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179207
1002,1714788355,380639864695952,179208,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179208
1003,1714789347,414306090714462,179209,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179209
1004,1714789353,414509717081509,179210,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179210
1005,1714789433,415446957531030,179211,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179211
1006,1714791321,437565832139736,179212,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179212
1007,1714791321,437565832139736,179213,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179213
1008,1714791329,437659556184688,179214,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179214
1009,1714795523,500448311017518,179215,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179215
1010,1714797641,532157081340821,179216,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179216
1011,1714797647,532246907885646,179217,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179217
1012,1714797651,532410495952566,179218,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179218
1013,1714797657,532655878052946,179219,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179219
1014,1714798739,575168742125316,179220,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179220
1015,1714798751,575640234148299,179221,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179221
1016,1714798807,577281824477778,179222,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179222
1017,1714800379,623363610155319,179223,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179223
1018,1714800379,623363610155319,179224,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179224
1019,1714800385,623539494833477,179225,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179225
1020,1714800461,626235557417140,179226,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179226
1021,1714800461,626235557417140,179227,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179227
1022,1714800461,626235557417140,179228,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179228
1023,1714800463,626306506432499,179229,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179229
1024,1714800467,626448404463218,179230,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179230
1025,1714800469,627545327789688,179231,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179231
1026,1714800497,640027323937833,179232,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179232
1027,1714800623,696196306604485,179233,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179233
1028,1714800623,696196306604485,179234,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179234
1029,1714800629,698871020064801,179235,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179235
1030,1714800811,771915106138855,179236,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179236
1031,1714800817,774323152932505,179237,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179237
1032,1714800849,770750480187528,179238,0x0ea09d97b4084d859328ec4bf8ebcf9ecca26f1d-179238
