snapped_at,price,market_cap,total_volume
2021-10-15 00:00:00 UTC,0.12530165153716752,139201165.29293373,3645958.166090073
2021-10-16 00:00:00 UTC,0.1179031815649792,131182488.33423766,1119545.6688812848
2021-10-17 00:00:00 UTC,0.11466780512198833,127731972.58845514,1580467.7854618153
2021-10-18 00:00:00 UTC,0.1095260669386352,121720844.88416892,2374311.8283294304
2021-10-19 00:00:00 UTC,0.1076312934101548,120376436.22305925,1327043.7133775377
2021-10-20 00:00:00 UTC,0.1050684288343826,117105729.73062733,1509215.8870548801
2021-10-21 00:00:00 UTC,0.10174129916875772,113658718.05933112,2656161.36442814
2021-10-22 00:00:00 UTC,0.13364770050105373,148219654.80791605,3619923.262784615
2021-10-23 00:00:00 UTC,0.12970909767123492,144435014.28927234,3234196.033380219
2021-10-24 00:00:00 UTC,0.12217126136172439,135916171.5148386,1770243.5948320604
2021-10-25 00:00:00 UTC,0.12280864391240064,136477560.21159136,818085.9809523931
2021-10-26 00:00:00 UTC,0.1200030214498902,133648228.42877911,1289284.9532862243
2021-10-27 00:00:00 UTC,0.10876167317700036,121718433.84108505,1267481.6125029388
2021-10-28 00:00:00 UTC,0.1090831618996205,121408564.21118478,1153729.4783389305
2021-10-29 00:00:00 UTC,0.1126365186630779,125210338.87012629,1164179.327529374
2021-10-30 00:00:00 UTC,0.11381881356636392,126442881.69201629,494684.8576305719
2021-10-31 00:00:00 UTC,0.12240749302721025,136251261.86547437,1061819.7331624166
2021-11-01 00:00:00 UTC,0.11662897967589196,129862544.44409017,747758.6206303752
2021-11-02 00:00:00 UTC,0.12935244906944468,145557303.50845373,10201874.139504127
2021-11-03 00:00:00 UTC,0.13605447237392013,151355957.72936195,3908575.568843909
2021-11-04 00:00:00 UTC,0.15666546077383348,174482607.89420435,4438248.087662789
2021-11-05 00:00:00 UTC,0.16732033481576003,186530390.80051866,4184669.425782779
2021-11-06 00:00:00 UTC,0.2482662950403563,273530632.57198733,19723334.121585134
2021-11-07 00:00:00 UTC,0.2791212674780447,315800889.3231813,17549740.04016404
2021-11-08 00:00:00 UTC,0.33112981685591264,367511502.1080402,15995079.998050006
2021-11-09 00:00:00 UTC,0.5065660599793465,544704084.1900914,49041084.87679389
2021-11-10 00:00:00 UTC,0.41575849258419917,458094389.2417273,25306825.503100622
2021-11-11 00:00:00 UTC,0.3933136868920333,438351638.3124527,16141246.560590027
2021-11-12 00:00:00 UTC,0.46323488966171844,515950209.35890985,12653102.22515059
2021-11-13 00:00:00 UTC,0.46296131823989134,516694156.7583307,10823237.16984341
2021-11-14 00:00:00 UTC,0.5317208223758716,584481662.8683581,10684348.875456272
2021-11-15 00:00:00 UTC,0.6238909880612571,689806687.4115348,34358432.2893525
2021-11-16 00:00:00 UTC,0.5613105213066919,630599423.9635923,16332367.013866805
2021-11-17 00:00:00 UTC,0.5072697211206484,567886003.1776637,20994117.07936686
2021-11-18 00:00:00 UTC,0.46774194311138506,531216311.3141831,12706238.79623892
2021-11-19 00:00:00 UTC,0.4008733829289248,439696425.31138986,13688679.812356882
2021-11-20 00:00:00 UTC,0.47017084883351085,521777897.0944044,16028661.86533746
2021-11-21 00:00:00 UTC,0.43785169135428015,483923055.79402757,10386386.659720505
2021-11-22 00:00:00 UTC,0.4819841715635473,537228020.005233,19439385.81750658
2021-11-23 00:00:00 UTC,0.44982516330110167,502831265.1427625,14452520.965098223
2021-11-24 00:00:00 UTC,0.4077214703570562,451582084.6686689,11205206.14017897
2021-11-25 00:00:00 UTC,0.3887036003777937,432966858.2902921,8288875.04457799
2021-11-26 00:00:00 UTC,0.4338195299359645,483969079.2028152,7070377.09287652
2021-11-27 00:00:00 UTC,0.408794818118818,1605546268.9205656,9205470.857461154
2021-11-28 00:00:00 UTC,0.3849242131983907,1522676965.1423886,4630186.067310514
2021-11-29 00:00:00 UTC,0.4100533964406425,1588768282.7206254,8623046.477626465
2021-11-30 00:00:00 UTC,0.4395652803542331,1742387409.1946733,6989520.665376854
2021-12-01 00:00:00 UTC,0.4383260443705361,1747461249.7342572,8038190.277767835
2021-12-02 00:00:00 UTC,0.3966324236261698,1570664397.5596323,7343736.147822695
2021-12-03 00:00:00 UTC,0.44679317357075793,1758443481.7322354,14377752.537074879
2021-12-04 00:00:00 UTC,0.39763500183630185,1575659373.4418292,6003578.252784234
2021-12-05 00:00:00 UTC,0.3622384547469069,1439705489.1528814,12103233.11160717
2021-12-06 00:00:00 UTC,0.33036298213013787,1309893541.834588,4271656.198035111
2021-12-07 00:00:00 UTC,0.30317799245611027,1188660851.5052042,14062592.773156669
2021-12-08 00:00:00 UTC,0.30017064151314693,1186704468.4565213,7046168.204736096
2021-12-09 00:00:00 UTC,0.28258389298747755,1119779187.8511305,7231721.239957499
2021-12-10 00:00:00 UTC,0.2579690244031762,1024681368.4268606,8527094.642301217
2021-12-11 00:00:00 UTC,0.23984857516704156,950434280.4329022,3103441.4150438146
2021-12-12 00:00:00 UTC,0.28392815804159793,1122292821.2559562,2813661.026050273
2021-12-13 00:00:00 UTC,0.29357185700809,1161889785.2295823,2463174.2194224177
2021-12-14 00:00:00 UTC,0.22674890455701438,897925662.0457771,4145366.6253420208
2021-12-15 00:00:00 UTC,0.24112069807041003,952837256.0220727,3554991.738026414
2021-12-16 00:00:00 UTC,0.28036497116169423,1109646484.508011,4670854.4391891975
2021-12-17 00:00:00 UTC,0.28320377889075465,1123864467.410096,5781359.447254393
2021-12-18 00:00:00 UTC,0.2619306387817486,1053086109.9734222,4246796.213448619
2021-12-19 00:00:00 UTC,0.2598834319492116,1030008282.2980814,3118782.5151916924
2021-12-20 00:00:00 UTC,0.25000873882816554,990146448.3653321,2514542.385852891
2021-12-21 00:00:00 UTC,0.2454919422797194,976107017.8099421,2650076.9520423613
2021-12-22 00:00:00 UTC,0.2631064551195308,1041662658.5808712,2686689.5517877443
2021-12-23 00:00:00 UTC,0.2735653384289784,1096047362.4886215,3543513.195761422
2021-12-24 00:00:00 UTC,0.26944334077455623,1067679994.0936856,4132542.8597209756
2021-12-25 00:00:00 UTC,0.28890384255585505,1145202254.5330944,3695659.6404625615
2021-12-26 00:00:00 UTC,0.2885290213804297,1142755510.629449,2331361.4388938327
2021-12-27 00:00:00 UTC,0.2854055932464185,1129372951.89787,2910624.7471877425
2021-12-28 00:00:00 UTC,0.3158248735705721,1247225279.5516658,4530905.066910468
2021-12-29 00:00:00 UTC,0.28707268722605606,1138543474.4670603,8651376.186668256
2021-12-30 00:00:00 UTC,0.2771874763259965,1097394646.5390823,2606098.538035075
2021-12-31 00:00:00 UTC,0.2554079714924293,1010115297.5502086,4888396.324581762
2022-01-01 00:00:00 UTC,0.24641855293873863,979981979.771387,2355696.178635725
2022-01-02 00:00:00 UTC,0.26464293375376896,1045380538.7214457,2041197.5423004462
2022-01-03 00:00:00 UTC,0.25864757361409785,1023507133.8958272,1404854.744055187
2022-01-04 00:00:00 UTC,0.24686510444314066,977312850.7606212,2917298.997510063
2022-01-05 00:00:00 UTC,0.24935588147080665,993783895.5350659,2963314.541415711
2022-01-06 00:00:00 UTC,0.22424266015608585,891069135.9893414,2960732.9115454806
2022-01-07 00:00:00 UTC,0.23768195564080444,937145363.2014724,2335392.0008273725
2022-01-08 00:00:00 UTC,0.2125265228793501,841414438.1282916,2981346.6859103725
2022-01-09 00:00:00 UTC,0.20675131166162414,818375928.713423,2234795.518762574
2022-01-10 00:00:00 UTC,0.2170792944888518,859275841.9283054,1364943.9245988438
2022-01-11 00:00:00 UTC,0.2106662403106659,833525627.7883642,1853598.2471261432
2022-01-12 00:00:00 UTC,0.21271014016894682,843572100.1635145,1938898.8492955668
2022-01-13 00:00:00 UTC,0.23426191786960018,930211415.9751849,1991760.0194092717
2022-01-14 00:00:00 UTC,0.22635302970315685,894679491.582352,2241523.402735907
2022-01-15 00:00:00 UTC,0.23186605939123395,917627140.509194,2169849.6311982847
2022-01-16 00:00:00 UTC,0.24223072109362068,960363227.7954499,1667134.1382897166
2022-01-17 00:00:00 UTC,0.2426606682571668,961015943.1835282,2320440.851878349
2022-01-18 00:00:00 UTC,0.21880958206948453,866988009.4789367,2842802.7729758006
2022-01-19 00:00:00 UTC,0.20602725842521688,815870311.4125397,1772895.510195668
2022-01-20 00:00:00 UTC,0.207501615409749,821479993.7871487,1110998.9035166397
2022-01-21 00:00:00 UTC,0.2063532311148284,818414155.1713406,1437567.21431838
2022-01-22 00:00:00 UTC,0.16362565105181823,643750538.3744054,4766287.333300354
2022-01-23 00:00:00 UTC,0.1537079386656675,608690777.1850129,4491811.55091932
2022-01-24 00:00:00 UTC,0.17715490675352658,699936313.8677248,2468468.425630068
2022-01-25 00:00:00 UTC,0.16739262340153435,666776090.7488419,3765929.155959782
2022-01-26 00:00:00 UTC,0.15934218738752948,631270105.300262,2326511.534040359
2022-01-27 00:00:00 UTC,0.1630561920211617,646797863.5766706,2244276.0173976556
2022-01-28 00:00:00 UTC,0.16180989791648545,638270492.8389626,1310930.203063244
2022-01-29 00:00:00 UTC,0.16579914988528463,656492116.3204417,1018727.0311850447
2022-01-30 00:00:00 UTC,0.17233673512033074,681208805.0525326,1397616.5317528038
2022-01-31 00:00:00 UTC,0.1681306508849148,665660534.708508,1379465.7679460596
2022-02-01 00:00:00 UTC,0.17456193345969598,691674146.5912336,1168549.8450492881
2022-02-02 00:00:00 UTC,0.1757407257704773,695551215.6443217,1142593.996803801
2022-02-03 00:00:00 UTC,0.16602613808934166,656022493.4402312,1073640.081714251
2022-02-04 00:00:00 UTC,0.16242357761648243,643674642.9362041,976642.6497478528
2022-02-05 00:00:00 UTC,0.17313144977431916,692313986.6569852,2151311.189583664
2022-02-06 00:00:00 UTC,0.1689150121409757,669399131.5354704,2783239.2833153615
2022-02-07 00:00:00 UTC,0.16848622978325462,666956600.2518741,934657.4126861801
2022-02-08 00:00:00 UTC,0.19148335714327971,758654113.5567504,4601210.592694286
2022-02-09 00:00:00 UTC,0.20312357449249488,803335932.606246,6217644.399145468
2022-02-10 00:00:00 UTC,0.20413673171952015,808548923.2707806,1899415.2790433604
2022-02-11 00:00:00 UTC,0.19045593969672012,753744138.734028,2882384.3039851366
2022-02-12 00:00:00 UTC,0.1758992489044122,696627260.6017951,1672907.108660678
2022-02-13 00:00:00 UTC,0.17728646601847742,700709092.393034,1293038.3127637117
2022-02-14 00:00:00 UTC,0.17467286076772562,691276226.5605545,1512953.3713913688
2022-02-15 00:00:00 UTC,0.17406521129566696,688345799.9897195,1388369.6253107951
2022-02-16 00:00:00 UTC,0.18024592487004704,711176986.2156265,1185661.648504132
2022-02-17 00:00:00 UTC,0.17594873119680263,698413412.2098002,1271924.3945286635
2022-02-18 00:00:00 UTC,0.16319468961460792,645725128.2380763,2699208.9859593473
2022-02-19 00:00:00 UTC,0.1496707465250454,593431955.1601864,2089569.4075828374
2022-02-20 00:00:00 UTC,0.14715566919980955,581102963.9682858,1043219.4099668474
2022-02-21 00:00:00 UTC,0.13380708942637815,529758343.86994493,2487719.5575188226
2022-02-22 00:00:00 UTC,0.11911936674429197,470092356.151904,2074567.521577149
2022-02-23 00:00:00 UTC,0.13164203085694237,511743245.9701229,2189894.7117012865
2022-02-24 00:00:00 UTC,0.12276784252662179,489960264.65717113,1901993.7003905578
2022-02-25 00:00:00 UTC,0.10718057658803293,423928398.8484468,4281544.4168937
2022-02-26 00:00:00 UTC,0.12727203994248107,505458808.331621,2362036.74776393
2022-02-27 00:00:00 UTC,0.1474161287107222,579969817.8887368,2780562.0097011877
2022-02-28 00:00:00 UTC,0.13801662363973105,545776690.7805419,3636657.1326213996
2022-03-01 00:00:00 UTC,0.1493461826975718,589557621.7228302,3377898.9382059746
2022-03-02 00:00:00 UTC,0.1420330997535011,562255162.5119097,3154927.7505190517
2022-03-03 00:00:00 UTC,0.13875604645530493,550122378.7868582,2995159.9346428793
2022-03-04 00:00:00 UTC,0.1328795270601651,526057099.2104123,1366803.9862280441
2022-03-05 00:00:00 UTC,0.12842813881592663,509058680.0415589,2270500.5792318005
2022-03-06 00:00:00 UTC,0.14240479307283846,563621065.9206716,1793818.8224405183
2022-03-07 00:00:00 UTC,0.1356391877587483,537509259.8860228,977606.3277148828
2022-03-08 00:00:00 UTC,0.13067349520701282,517326654.79339457,1497401.5158069085
2022-03-09 00:00:00 UTC,0.1217122379978155,481204576.0613912,1905995.4208531678
2022-03-10 00:00:00 UTC,0.11891196651755732,468414605.26124275,1851921.644876419
2022-03-11 00:00:00 UTC,0.12132930720625008,480645824.1127797,1885772.5311997253
2022-03-12 00:00:00 UTC,0.12130845766851275,480617755.1590243,1254759.4362391897
2022-03-13 00:00:00 UTC,0.12010220990505792,475855415.8081309,1120632.743308431
2022-03-14 00:00:00 UTC,0.11952767394107681,474362461.9473652,1593755.3464189759
2022-03-15 00:00:00 UTC,0.11644175166307448,461720464.5772561,2184295.6018063906
2022-03-16 00:00:00 UTC,0.11784261976488641,466613483.07935274,4337265.3836566815
2022-03-17 00:00:00 UTC,0.12394454831616664,491802846.1265387,2473219.673626336
2022-03-18 00:00:00 UTC,0.12892291489876784,510692166.5555097,2216110.149557098
2022-03-19 00:00:00 UTC,0.12859560908392426,509547776.04488736,1807474.916772608
2022-03-20 00:00:00 UTC,0.1223997157956849,483901298.743898,3091916.271956291
2022-03-21 00:00:00 UTC,0.12270981132235087,486295032.85143346,2044248.6095056345
2022-03-22 00:00:00 UTC,0.1279573688898276,506735719.90113837,1692572.7402769157
2022-03-23 00:00:00 UTC,0.1442440282090245,574742240.653956,6593184.680943187
2022-03-24 00:00:00 UTC,0.16557728126735485,654763618.7302008,7854752.954525153
2022-03-25 00:00:00 UTC,0.14626827473534185,579449143.2449226,6864381.016754855
2022-03-26 00:00:00 UTC,0.14853410601258848,588367363.9604172,1612197.9943053033
2022-03-27 00:00:00 UTC,0.14727729433250292,583819448.8674189,1191402.2290663656
2022-03-28 00:00:00 UTC,0.1574847709862179,623872867.7645905,1959003.0877017926
2022-03-29 00:00:00 UTC,0.15642240340788752,620548440.9178567,2871949.5267760465
2022-03-30 00:00:00 UTC,0.1565058569421748,620195709.1664387,3088563.7083291053
2022-03-31 00:00:00 UTC,0.1579076861494807,625362416.9377723,2173080.5751027702
2022-04-01 00:00:00 UTC,0.14785524538003925,583914437.4692,5358907.372624873
2022-04-02 00:00:00 UTC,0.15048628748218107,596449460.6334919,2003269.2625211333
2022-04-03 00:00:00 UTC,0.146515355652616,580977487.5280509,2022022.94789021
2022-04-04 00:00:00 UTC,0.1510165050929243,597607882.0926323,1810696.769354481
2022-04-05 00:00:00 UTC,0.15026773111008418,595145520.2231107,2679480.2319398075
2022-04-06 00:00:00 UTC,0.14240873301702842,564763584.2138492,2710412.23647177
2022-04-07 00:00:00 UTC,0.1313710048280266,519918303.34817404,3549752.6593418284
2022-04-08 00:00:00 UTC,0.1394148000280986,551331326.6309899,1563692.6891016008
2022-04-09 00:00:00 UTC,0.13930829023007235,549826484.8355845,4183174.5746421567
2022-04-10 00:00:00 UTC,0.1404368806111491,556148962.5454113,2512115.372187746
2022-04-11 00:00:00 UTC,0.1377628758651874,545599801.1664106,1426588.394485676
2022-04-12 00:00:00 UTC,0.1322168156423251,524832900.4652667,5597456.468417553
2022-04-13 00:00:00 UTC,0.13304488665778902,527477930.68721175,1986596.5376860092
2022-04-14 00:00:00 UTC,0.13785219637214982,261440091.47833103,3330210.6793457973
2022-04-15 00:00:00 UTC,0.13574865614976364,258169707.33928305,1294816.5341989517
2022-04-16 00:00:00 UTC,0.13826235795737835,263000037.46496093,1243234.9056934388
2022-04-17 00:00:00 UTC,0.13848537488416093,263823430.31153622,1343066.473791533
2022-04-18 00:00:00 UTC,0.14018376306286176,267099753.86592057,1239586.8357694943
2022-04-19 00:00:00 UTC,0.14036952097325125,267395232.86171502,4455062.109098199
2022-04-20 00:00:00 UTC,0.1363639624896955,259952063.09717235,1628247.4948275404
2022-04-21 00:00:00 UTC,0.13268793977127044,253027996.9222857,2162446.9392435146
2022-04-22 00:00:00 UTC,0.13229543500397134,251751435.91504234,1411289.4465459986
2022-04-23 00:00:00 UTC,0.12937060125225747,246370416.73265144,1670181.3976497238
2022-04-24 00:00:00 UTC,0.12817620909530514,244621821.76227698,797741.2180082105
2022-04-25 00:00:00 UTC,0.13031054032423597,248643655.6715224,1038792.7794459263
2022-04-26 00:00:00 UTC,0.12476659627128563,237764339.50651184,1796950.2161176985
2022-04-27 00:00:00 UTC,0.12523323626310787,239018369.7801574,1824270.019146334
2022-04-28 00:00:00 UTC,0.126262812019975,239702814.91172013,1295728.066715026
2022-04-29 00:00:00 UTC,0.12286342301499435,234058743.3093469,1574409.4344800224
2022-04-30 00:00:00 UTC,0.11526498254714834,219012822.63899314,1120433.5217806292
2022-05-01 00:00:00 UTC,0.11427187388186917,217883940.69389883,1415981.2193543115
2022-05-02 00:00:00 UTC,0.1135829759112102,216182056.13039562,1479661.6864802106
2022-05-03 00:00:00 UTC,0.11009451589229527,209671015.50467888,1543285.1572946664
2022-05-04 00:00:00 UTC,0.11355291608185207,216080490.06009597,1634184.1048741555
2022-05-05 00:00:00 UTC,0.12418680326219107,237865121.0367798,1899967.5873346427
2022-05-06 00:00:00 UTC,0.11408118562778076,217699419.6987435,6976926.857201965
2022-05-07 00:00:00 UTC,0.1191984287138596,227120959.51107922,4405997.990309661
2022-05-08 00:00:00 UTC,0.11288756488750351,217302471.20375213,4475566.031369092
2022-05-09 00:00:00 UTC,0.11084964794923309,211261431.3639634,4905085.148109026
2022-05-10 00:00:00 UTC,0.09754523688534669,186441248.0153009,3777068.0174325514
2022-05-11 00:00:00 UTC,0.10232470358694136,194769500.33400515,3976970.140367961
2022-05-12 00:00:00 UTC,0.08598956385624937,177905386.0521857,3879796.4056922817
2022-05-13 00:00:00 UTC,0.07867619015270237,150322067.72872922,3929146.180311161
2022-05-14 00:00:00 UTC,0.08791067400072351,167735236.908742,2707074.339056023
2022-05-15 00:00:00 UTC,0.0891678874116506,169255126.7767605,1369456.7398576639
2022-05-16 00:00:00 UTC,0.0915636217406886,174294656.02672672,860811.1398168285
2022-05-17 00:00:00 UTC,0.08751268061257697,166853661.52447087,1066249.0183903016
2022-05-18 00:00:00 UTC,0.08735654956908191,166354277.34047633,811280.942331871
2022-05-19 00:00:00 UTC,0.08446666631733526,161131114.18290168,954129.1691696303
2022-05-20 00:00:00 UTC,0.08475474680550096,161250221.10690272,572180.1637674189
2022-05-21 00:00:00 UTC,0.08348316126380233,159031953.67151904,671858.0616828195
2022-05-22 00:00:00 UTC,0.08378102486450259,159534827.74386108,599580.2296023655
2022-05-23 00:00:00 UTC,0.08674815723285084,165392449.18444273,611873.6404139281
2022-05-24 00:00:00 UTC,0.08976488118849629,170767497.70507056,984252.6541634449
2022-05-25 00:00:00 UTC,0.08844654857234491,168658568.80462587,1119408.2116151834
2022-05-26 00:00:00 UTC,0.08919470206035524,169850069.84346285,918283.8418265678
2022-05-27 00:00:00 UTC,0.0873181745624476,166506226.4826954,737338.4865443917
2022-05-28 00:00:00 UTC,0.08229772085959178,157053259.26937318,1083142.8100830037
2022-05-29 00:00:00 UTC,0.08085098635462298,154280559.45843056,304804.72343767714
2022-05-30 00:00:00 UTC,0.08217570231911174,156909232.0875292,423295.6515184284
2022-05-31 00:00:00 UTC,0.08769630068244175,166987640.70726192,585511.4971577422
2022-06-01 00:00:00 UTC,0.08720327648030968,168473757.91346446,718388.2616129082
2022-06-02 00:00:00 UTC,0.08493139484821129,160064831.245896,1327650.394839824
2022-06-03 00:00:00 UTC,0.08350736890898487,159109112.92179808,816967.408019919
2022-06-04 00:00:00 UTC,0.082241227449873,155878197.8436559,764196.8894534822
2022-06-05 00:00:00 UTC,0.08112243674656873,154843302.51263148,391409.05951096036
2022-06-06 00:00:00 UTC,0.08058627721604851,153755258.82280546,1838237.0647996485
2022-06-07 00:00:00 UTC,0.0810522132853081,153831125.90602303,521749.54066509317
2022-06-08 00:00:00 UTC,0.07473414518395236,141929270.16917747,806757.130073022
2022-06-09 00:00:00 UTC,0.07855125466049856,149752045.26658785,401204.5946145792
2022-06-10 00:00:00 UTC,0.07918924068264245,150949974.18098137,260422.42545678132
2022-06-11 00:00:00 UTC,0.0771501510907809,147083156.628318,204876.85485619848
2022-06-12 00:00:00 UTC,0.07312027679180413,139468331.99587855,251201.47438426383
2022-06-13 00:00:00 UTC,0.06946350110738787,133157197.42691113,198647.61912977725
2022-06-14 00:00:00 UTC,0.062097628709032425,114983048.37263966,522270.7184393303
2022-06-15 00:00:00 UTC,0.06231752294710702,118704938.56041835,531923.3620805796
2022-06-16 00:00:00 UTC,0.06947447441140338,132457227.56459345,575149.3219517405
2022-06-17 00:00:00 UTC,0.0615799322623514,117520846.8048552,555936.8248908119
2022-06-18 00:00:00 UTC,0.06385402842242635,121743329.05009082,120324.36618458608
2022-06-19 00:00:00 UTC,0.062419543183926056,118861007.47715853,267996.83304077777
2022-06-20 00:00:00 UTC,0.06847089975770804,130470013.75818487,427685.6673501537
2022-06-21 00:00:00 UTC,0.06777858182954018,129200310.59058236,152498.9644413082
2022-06-22 00:00:00 UTC,0.0674694612139341,128609250.67633674,113683.14018833332
2022-06-23 00:00:00 UTC,0.06370722002669696,121714876.60437398,121730.35375367092
2022-06-24 00:00:00 UTC,0.06609418795669098,106178881.81140073,144793.9476479945
2022-06-25 00:00:00 UTC,0.06940934001613047,110654239.08035068,174935.37784705212
2022-06-26 00:00:00 UTC,0.06802442546893885,108797817.88758801,125425.31493384068
2022-06-27 00:00:00 UTC,0.06743403964619828,108489969.86337656,64460.262123523615
2022-06-28 00:00:00 UTC,0.06653150501186789,106804189.73202507,128300.51869134195
2022-06-29 00:00:00 UTC,0.06522241145864732,104691544.6988365,66682.58298962418
2022-06-30 00:00:00 UTC,0.06472695612899133,103965973.78715734,181182.8446756633
2022-07-01 00:00:00 UTC,0.0632576018446211,102612956.85785793,119333.40906604644
2022-07-02 00:00:00 UTC,0.06374664577863473,101953929.02836853,92507.00802710826
2022-07-03 00:00:00 UTC,0.06165591423650112,98916193.75173521,151092.51342298146
2022-07-04 00:00:00 UTC,0.061254379738296706,98419448.46068376,65499.410344433694
2022-07-05 00:00:00 UTC,0.06202025055016218,99695491.39403953,94148.79376984935
2022-07-06 00:00:00 UTC,0.06247730978235324,100424383.87580264,100670.64328221732
2022-07-07 00:00:00 UTC,0.06273945781209371,100565311.62482172,59924.75541893645
2022-07-08 00:00:00 UTC,0.06515036445525131,104703922.75074413,123728.76753152713
2022-07-09 00:00:00 UTC,0.06462146457667368,103776608.71589218,131652.72288324664
2022-07-10 00:00:00 UTC,0.06348153250718729,101926320.87722652,49712.05023219189
2022-07-11 00:00:00 UTC,0.06434874191126329,103329777.66945067,218187.87530327923
2022-07-12 00:00:00 UTC,0.06270899177081148,100620319.81695439,64536.1279051601
2022-07-13 00:00:00 UTC,0.06186182644144737,99237875.24975272,101011.5306704155
2022-07-14 00:00:00 UTC,0.06216263114779458,99711793.52725975,231022.13173847354
2022-07-15 00:00:00 UTC,0.06208478642379083,99509186.14311624,164533.0200147306
2022-07-16 00:00:00 UTC,0.0626817075675176,100683369.75541767,150186.14135656192
2022-07-17 00:00:00 UTC,0.06380728720743943,102824668.73306353,118736.20802521918
2022-07-18 00:00:00 UTC,0.06246594353901558,100553612.26334299,225225.51635621593
2022-07-19 00:00:00 UTC,0.06712639669330268,107714721.95347396,237966.75451645823
2022-07-20 00:00:00 UTC,0.06916314023266426,111043766.24863316,472410.91459549725
2022-07-21 00:00:00 UTC,0.06482265449516052,104234435.55119455,149662.15592211913
2022-07-22 00:00:00 UTC,0.06474796734840481,103459524.16988039,207375.60237011855
2022-07-23 00:00:00 UTC,0.06538627136003476,104976034.69623928,149192.4769429878
2022-07-24 00:00:00 UTC,0.06202755739967259,99489426.4479332,216796.847156874
2022-07-25 00:00:00 UTC,0.06489371355268904,104053476.47736843,177207.52835969673
2022-07-26 00:00:00 UTC,0.062231797927199344,99666557.49657695,353852.3387301237
2022-07-27 00:00:00 UTC,0.060039800803034477,96441414.01710631,622259.0038833716
2022-07-28 00:00:00 UTC,0.062444162066379406,100922734.08474298,162514.21837809365
2022-07-29 00:00:00 UTC,0.06454955247479127,103711559.26740932,93078.00428520082
2022-07-30 00:00:00 UTC,0.06211919890706368,100883975.81274045,118182.75038770023
2022-07-31 00:00:00 UTC,0.0635095704687465,102153171.88358296,114455.83460151838
2022-08-01 00:00:00 UTC,0.06322816988673066,101569810.54739754,77436.6730505404
2022-08-02 00:00:00 UTC,0.06250748756848343,100194523.12442274,141932.6963850337
2022-08-03 00:00:00 UTC,0.06151458770098851,98736523.87169552,103049.8407700335
2022-08-04 00:00:00 UTC,0.06117844115147455,98326885.69340816,111933.96208189266
2022-08-05 00:00:00 UTC,0.060153680600528656,96249089.8391517,194449.42908710561
2022-08-06 00:00:00 UTC,0.06127117582088363,98075746.3486894,234264.6600157991
2022-08-07 00:00:00 UTC,0.06308898353725849,101277915.58208433,191781.27264581496
2022-08-08 00:00:00 UTC,0.06210076168691194,99617986.25969712,165087.56037040314
2022-08-09 00:00:00 UTC,0.06326435912911522,101293336.01123954,233209.11364759496
2022-08-10 00:00:00 UTC,0.06197980090070233,99499882.17755291,235847.9088399588
2022-08-11 00:00:00 UTC,0.06305902820286623,101119095.2970689,310232.8520562295
2022-08-12 00:00:00 UTC,0.06364392241795169,102160470.88063644,341181.94355589803
2022-08-13 00:00:00 UTC,0.06418488994543778,102929612.23078226,259222.37905160943
2022-08-14 00:00:00 UTC,0.0640318253277422,102718175.57805862,198758.41167867673
2022-08-15 00:00:00 UTC,0.06432835274950092,103255142.05145158,305419.42569326045
2022-08-16 00:00:00 UTC,0.06343026887624892,101759255.1339605,224892.06000168523
2022-08-17 00:00:00 UTC,0.06218663004246578,99788068.39405341,672145.2626033163
2022-08-18 00:00:00 UTC,0.061089964486225695,98014768.15156974,525779.420594107
2022-08-19 00:00:00 UTC,0.06043183413862732,97117752.40664299,446838.5084078086
2022-08-20 00:00:00 UTC,0.05957830379321984,96156667.11543094,330427.7119963143
2022-08-21 00:00:00 UTC,0.0598349541177683,96021873.55505255,444331.92966167745
2022-08-22 00:00:00 UTC,0.061471499994734294,98842325.46890154,341402.971122321
2022-08-23 00:00:00 UTC,0.0605556430128227,97259430.9296876,189248.50578689377
2022-08-24 00:00:00 UTC,0.06203416360413617,99543255.6348632,177745.35972680454
2022-08-25 00:00:00 UTC,0.06112327764439436,98077651.71439074,80407.7413216811
2022-08-26 00:00:00 UTC,0.06120730923359613,98194147.1980052,72627.89966162585
2022-08-27 00:00:00 UTC,0.05883265606387599,95029909.36348149,214589.50827758116
2022-08-28 00:00:00 UTC,0.057150827099581275,91722565.17275496,254218.7698647881
2022-08-29 00:00:00 UTC,0.0560908135125777,90030629.21617258,82272.81560962905
2022-08-30 00:00:00 UTC,0.059107427203712246,94961191.91444235,127918.31111854682
2022-08-31 00:00:00 UTC,0.059402322319137786,95335478.44731344,180306.22656604392
2022-09-01 00:00:00 UTC,0.057967031778015,93001653.70221943,127854.67247587546
2022-09-02 00:00:00 UTC,0.057727683328969395,92538288.75680871,88656.77696385341
2022-09-03 00:00:00 UTC,0.05770977343442569,92054117.94826159,105011.5608760484
2022-09-04 00:00:00 UTC,0.05624712310828153,89965477.1798322,188502.9697439444
2022-09-05 00:00:00 UTC,0.05636344141460289,90418637.93350193,157179.50797733216
2022-09-06 00:00:00 UTC,0.05735834824075516,92152885.38803321,114436.72396900614
2022-09-07 00:00:00 UTC,0.05668547380382073,91026301.34837769,155023.00382166594
2022-09-08 00:00:00 UTC,0.058946326461066956,94452870.28789718,136171.6126964711
2022-09-09 00:00:00 UTC,0.059437545678844274,95377993.03520262,110485.20081715312
